Start_time, Request_Type, Latency, Response_Code
18:31:28.939822300, POST, 13.0, 201
18:31:28.939822300, POST, 13.0, 201
18:31:28.938821400, POST, 14.0, 201
18:31:28.939822300, POST, 13.0, 201
18:31:28.938821400, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.938821400, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 13.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 13.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.938821400, POST, 15.0, 201
18:31:28.938821400, POST, 15.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.938821400, POST, 15.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.938821400, POST, 15.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.938821400, POST, 15.0, 201
18:31:28.938821400, POST, 15.0, 201
18:31:28.938821400, POST, 15.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.938821400, POST, 15.0, 201
18:31:28.939822300, POST, 15.0, 201
18:31:28.938821400, POST, 15.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.939822300, POST, 15.0, 201
18:31:28.939822300, POST, 15.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.938821400, POST, 15.0, 201
18:31:28.938821400, POST, 15.0, 201
18:31:28.938821400, POST, 15.0, 201
18:31:28.938821400, POST, 15.0, 201
18:31:28.939822300, POST, 14.0, 201
18:31:28.938821400, POST, 15.0, 201
18:31:28.952834300, POST, 15.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.952834300, POST, 16.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.954835900, POST, 15.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.952834300, POST, 16.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.954835900, POST, 15.0, 201
18:31:28.954835900, POST, 15.0, 201
18:31:28.954835900, POST, 15.0, 201
18:31:28.954835900, POST, 15.0, 201
18:31:28.954835900, POST, 15.0, 201
18:31:28.954835900, POST, 15.0, 201
18:31:28.954835900, POST, 15.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.954835900, POST, 15.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.954835900, POST, 15.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.954835900, POST, 15.0, 201
18:31:28.953835300, POST, 15.0, 201
18:31:28.952834300, POST, 16.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.954835900, POST, 15.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.954835900, POST, 15.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.954835900, POST, 15.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.953835300, POST, 16.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 14.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.968849, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.968849, POST, 16.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.970850700, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.970850700, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 15.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.968849, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.968849, POST, 17.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 17.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.970850700, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.969849600, POST, 16.0, 201
18:31:28.985864200, POST, 1.0, 201
18:31:28.969849600, POST, 17.0, 201
18:31:28.986865100, POST, 0.0, 201
18:31:28.984863400, POST, 16.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.984863400, POST, 16.0, 201
18:31:28.986865100, POST, 15.0, 201
18:31:28.986865100, POST, 14.0, 201
18:31:28.984863400, POST, 16.0, 201
18:31:28.986865100, POST, 15.0, 201
18:31:28.986865100, POST, 15.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 15.0, 201
18:31:28.985864200, POST, 15.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 15.0, 201
18:31:28.986865100, POST, 15.0, 201
18:31:28.985864200, POST, 15.0, 201
18:31:28.985864200, POST, 15.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.984863400, POST, 16.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 15.0, 201
18:31:28.985864200, POST, 15.0, 201
18:31:28.986865100, POST, 15.0, 201
18:31:28.984863400, POST, 16.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 15.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.987866200, POST, 14.0, 201
18:31:28.985864200, POST, 15.0, 201
18:31:28.986865100, POST, 15.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.984863400, POST, 16.0, 201
18:31:28.986865100, POST, 15.0, 201
18:31:28.984863400, POST, 16.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.986865100, POST, 15.0, 201
18:31:28.986865100, POST, 15.0, 201
18:31:28.984863400, POST, 17.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.986865100, POST, 15.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 17.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 17.0, 201
18:31:28.986865100, POST, 16.0, 201
18:31:28.984863400, POST, 17.0, 201
18:31:28.985864200, POST, 17.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 17.0, 201
18:31:28.984863400, POST, 17.0, 201
18:31:28.986865100, POST, 16.0, 201
18:31:28.985864200, POST, 16.0, 201
18:31:28.985864200, POST, 17.0, 201
18:31:28.985864200, POST, 17.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.002879700, POST, 14.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.002879700, POST, 14.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.002879700, POST, 14.0, 201
18:31:29.002879700, POST, 14.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 14.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.002879700, POST, 14.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.002879700, POST, 14.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.002879700, POST, 14.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.002879700, POST, 15.0, 201
18:31:29.002879700, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.002879700, POST, 14.0, 201
18:31:29.002879700, POST, 15.0, 201
18:31:29.002879700, POST, 14.0, 201
18:31:29.002879700, POST, 14.0, 201
18:31:29.002879700, POST, 14.0, 201
18:31:29.002879700, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.002879700, POST, 14.0, 201
18:31:29.002879700, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 16.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 16.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.002879700, POST, 15.0, 201
18:31:29.001879100, POST, 16.0, 201
18:31:29.001879100, POST, 16.0, 201
18:31:29.001879100, POST, 16.0, 201
18:31:29.002879700, POST, 15.0, 201
18:31:29.001879100, POST, 16.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.002879700, POST, 15.0, 201
18:31:29.001879100, POST, 16.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 16.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.002879700, POST, 15.0, 201
18:31:29.002879700, POST, 15.0, 201
18:31:29.001879100, POST, 15.0, 201
18:31:29.001879100, POST, 16.0, 201
18:31:29.001879100, POST, 16.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.016892700, POST, 15.0, 201
18:31:29.016892700, POST, 16.0, 201
18:31:29.016892700, POST, 16.0, 201
18:31:29.016892700, POST, 15.0, 201
18:31:29.016892700, POST, 16.0, 201
18:31:29.016892700, POST, 16.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.016892700, POST, 16.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.016892700, POST, 16.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.016892700, POST, 16.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.016892700, POST, 16.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.016892700, POST, 16.0, 201
18:31:29.016892700, POST, 16.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.016892700, POST, 16.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.016892700, POST, 16.0, 201
18:31:29.016892700, POST, 16.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.016892700, POST, 16.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 15.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.017893900, POST, 16.0, 201
18:31:29.016892700, POST, 16.0, 201
18:31:29.033908200, POST, 1.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.032906900, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 15.0, 201
18:31:29.032906900, POST, 16.0, 201
18:31:29.033908200, POST, 15.0, 201
18:31:29.033908200, POST, 15.0, 201
18:31:29.032906900, POST, 16.0, 201
18:31:29.032906900, POST, 16.0, 201
18:31:29.032906900, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.032906900, POST, 16.0, 201
18:31:29.033908200, POST, 15.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 17.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 17.0, 201
18:31:29.033908200, POST, 17.0, 201
18:31:29.034909, POST, 15.0, 201
18:31:29.032906900, POST, 17.0, 201
18:31:29.032906900, POST, 17.0, 201
18:31:29.033908200, POST, 17.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.032906900, POST, 17.0, 201
18:31:29.033908200, POST, 17.0, 201
18:31:29.032906900, POST, 17.0, 201
18:31:29.032906900, POST, 17.0, 201
18:31:29.033908200, POST, 17.0, 201
18:31:29.033908200, POST, 17.0, 201
18:31:29.033908200, POST, 17.0, 201
18:31:29.033908200, POST, 17.0, 201
18:31:29.033908200, POST, 17.0, 201
18:31:29.033908200, POST, 17.0, 201
18:31:29.033908200, POST, 17.0, 201
18:31:29.033908200, POST, 16.0, 201
18:31:29.033908200, POST, 17.0, 201
18:31:29.033908200, POST, 17.0, 201
18:31:29.033908200, POST, 17.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.050923500, POST, 15.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.050923500, POST, 15.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.050923500, POST, 15.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.050923500, POST, 15.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.049922500, POST, 16.0, 201
18:31:29.050923500, POST, 15.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.050923500, POST, 15.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.050923500, POST, 15.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.050923500, POST, 15.0, 201
18:31:29.050923500, POST, 15.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.049922500, POST, 16.0, 201
18:31:29.049922500, POST, 16.0, 201
18:31:29.049922500, POST, 15.0, 201
18:31:29.050923500, POST, 15.0, 201
18:31:29.050923500, POST, 15.0, 201
18:31:29.049922500, POST, 16.0, 201
18:31:29.050923500, POST, 15.0, 201
18:31:29.050923500, POST, 14.0, 201
18:31:29.050923500, POST, 15.0, 201
18:31:29.050923500, POST, 15.0, 201
18:31:29.049922500, POST, 16.0, 201
18:31:29.065937, POST, 14.0, 201
18:31:29.064936500, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.064936500, POST, 15.0, 201
18:31:29.064936500, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.064936500, POST, 16.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.064936500, POST, 16.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.064936500, POST, 16.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.064936500, POST, 16.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.064936500, POST, 16.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 15.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.064936500, POST, 16.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.065937, POST, 16.0, 201
18:31:29.081951700, POST, 14.0, 201
18:31:29.081951700, POST, 15.0, 201
18:31:29.081951700, POST, 15.0, 201
18:31:29.081951700, POST, 15.0, 201
18:31:29.081951700, POST, 15.0, 201
18:31:29.081951700, POST, 15.0, 201
18:31:29.080950800, POST, 16.0, 201
18:31:29.081951700, POST, 15.0, 201
18:31:29.081951700, POST, 15.0, 201
18:31:29.081951700, POST, 15.0, 201
18:31:29.081951700, POST, 16.0, 201
18:31:29.080950800, POST, 16.0, 201
18:31:29.081951700, POST, 16.0, 201
18:31:29.081951700, POST, 16.0, 201
18:31:29.081951700, POST, 16.0, 201
18:31:29.081951700, POST, 16.0, 201
18:31:29.081951700, POST, 16.0, 201
18:31:29.080950800, POST, 16.0, 201
18:31:29.081951700, POST, 16.0, 201
18:31:29.081951700, POST, 16.0, 201
18:31:29.081951700, POST, 16.0, 201
18:31:29.081951700, POST, 16.0, 201
18:31:29.081951700, POST, 16.0, 201
18:31:29.081951700, POST, 16.0, 201
18:31:29.081951700, POST, 16.0, 201
18:31:29.081951700, POST, 16.0, 201
18:31:29.081951700, POST, 16.0, 201
18:31:29.080950800, POST, 16.0, 201
18:31:29.081951700, POST, 16.0, 201
